# Sigma = 0.100000
        8.4373108914        0.0014689922
        8.5000178623        0.0071765518
        8.5627248333        0.0270121198
        8.6254318042        0.0812321610
        8.6881387751        0.2001923088
        8.7508457461        0.4118245730
        8.8135527170        0.7253802944
        8.8762596879        1.1377990896
        8.9389666589        1.6618486729
        9.0016736298        2.3399682664
        9.0643806007        3.2175390608
        9.1270875717        4.2686912419
        9.1897945426        5.3192528775
        9.2525015136        6.0622204672
        9.3152084845        6.2199544975
        9.3779154554        5.7878677959
        9.4406224264        5.0829703197
        9.5033293973        4.4309539423
        9.5660363682        3.9026614025
        9.6287433392        3.4307226644
        9.6914503101        2.9873168343
        9.7541572810        2.5761634114
        9.8168642520        2.1886720283
        9.8795712229        1.8254030726
        9.9422781938        1.5282462823
       10.0049851648        1.3847020908
       10.0676921357        1.5201904531
       10.1303991066        2.0331251987
       10.1931060776        2.8059894893
       10.2558130485        3.4259788456
       10.3185200194        3.5407437273
       10.3812269904        3.2710151979
       10.4439339613        2.9890941766
       10.5066409322        2.7811099004
       10.5693479032        2.4378197301
       10.6320548741        1.8597125645
       10.6947618450        1.1919666825
       10.7574688160        0.6312043488
       10.8201757869        0.2698852675
       10.8828827578        0.0901981412
       10.9455897288        0.0227767707
       11.0082966997        0.0042223983
       11.0710036706        0.0005622538
       11.1337106416        0.0000529434
       11.1964176125        0.0000034865
       11.2591245835        0.0000001593
       11.3218315544        0.0000000050
       11.3845385253        0.0000000001
       11.4472454963        0.0000000000
       11.5099524672        0.0000000000
       11.5726594381        0.0000000000
       11.6353664091        0.0000000000
       11.6980733800        0.0000000000
       11.7607803509        0.0000000000
