# Sigma = 0.100000
        2.6929163048        4.3526174763
        2.7437474592        3.7813622523
        2.7945786135        3.1817745815
        2.8454097678        2.5818432088
        2.8962409222        1.9894326891
        2.9470720765        1.4298636913
        2.9979032308        0.9539516868
        3.0487343852        0.6057693446
        3.0995655395        0.3923910158
        3.1503966938        0.2863739334
        3.2012278482        0.2486715039
        3.2520590025        0.2460188921
        3.3028901568        0.2561550905
        3.3537213112        0.2683094768
        3.4045524655        0.2812120706
        3.4553836198        0.2970317709
        3.5062147742        0.3155419648
        3.5570459285        0.3340726177
        3.6078770828        0.3515987597
        3.6587082372        0.3706380819
        3.7095393915        0.3941317846
        3.7603705458        0.4218522802
        3.8112017002        0.4516944239
        3.8620328545        0.4831821772
        3.9128640089        0.5176838646
        3.9636951632        0.5568850537
        4.0145263175        0.6030380260
        4.0653574719        0.6589926441
        4.1161886262        0.7273712294
        4.1670197805        0.8125779684
        4.2178509349        0.9233209318
        4.2686820892        1.0689002943
        4.3195132435        1.2515313645
        4.3703443979        1.4621163173
        4.4211755522        1.6809604413
        4.4720067065        1.8838967266
        4.5228378609        2.0535122238
        4.5736690152        2.1859579959
        4.6245001695        2.2846213379
        4.6753313239        2.3448175960
        4.7261624782        2.3400478344
        4.7769936325        2.2232012426
        4.8278247869        1.9544732961
        4.8786559412        1.5437552322
        4.9294870955        1.0671204624
        4.9803182499        0.6315370629
        5.0311494042        0.3142106744
        5.0819805585        0.1294284015
        5.1328117129        0.0435725435
        5.1836428672        0.0118600227
        5.2344740215        0.0025878084
        5.2853051759        0.0004567140
        5.3361363302        0.0001182399
        5.3869674845        0.0003318279
        5.4377986389        0.0014713108
        5.4886297932        0.0052765091
        5.5394609475        0.0151920961
        5.5902921019        0.0357241218
        5.6411232562        0.0703256276
        5.6919544105        0.1197591335
        5.7427855649        0.1840317567
        5.7936167192        0.2696428149
        5.8444478735        0.4007686576
        5.8952790279        0.6243855306
        5.9461101822        0.9928656934
        5.9969413365        1.5285902757
        6.0477724909        2.2063852583
        6.0986036452        2.9691799898
        6.1494347996        3.7414315782
        6.2002659539        4.4197810867
        6.2510971082        4.8820338787
        6.3019282626        5.0462084178
        6.3527594169        4.9319194141
        6.4035905712        4.6516705895
        6.4544217256        4.3347796691
        6.5052528799        4.0580274324
        6.5560840342        3.8335597139
        6.6069151886        3.6358337425
        6.6577463429        3.4300937680
        6.7085774972        3.1931765975
        6.7594086516        2.9288330995
        6.8102398059        2.6674192174
        6.8610709602        2.4462419655
        6.9119021146        2.2850293072
        6.9627332689        2.1687333065
        7.0135644232        2.0457536369
        7.0643955776        1.8550196594
        7.1152267319        1.5740864597
        7.1660578862        1.2440448086
        7.2168890406        0.9418980145
        7.2677201949        0.7303528458
        7.3185513492        0.6362587181
        7.3693825036        0.6665836444
        7.4202136579        0.8264517219
        7.4710448122        1.1126377040
        7.5218759666        1.4989488909
        7.5727071209        1.9433313676
        7.6235382752        2.4097116228
        7.6743694296        2.8668055365
        7.7252005839        3.2573300133
        7.7760317382        3.4878873934
        7.8268628926        3.4783402058
        7.8776940469        3.2271181972
        7.9285252012        2.8164563722
        7.9793563556        2.3541239760
        8.0301875099        1.9163270231
        8.0810186642        1.5325369362
        8.1318498186        1.1995036476
        8.1826809729        0.9023652902
        8.2335121272        0.6337860359
        8.2843432816        0.4025265363
        8.3351744359        0.2248996637
        8.3860055903        0.1083625299
        8.4368367446        0.0444474062
        8.4876678989        0.0153891063
        8.5384990533        0.0044667733
        8.5893302076        0.0010787641
        8.6401613619        0.0002148202
        8.6909925163        0.0000349139
        8.7418236706        0.0000045837
        8.7926548249        0.0000004816
        8.8434859793        0.0000000402
        8.8943171336        0.0000000026
        8.9451482879        0.0000000001
        8.9959794423        0.0000000000
        9.0468105966        0.0000000000
        9.0976417509        0.0000000000
        9.1484729053        0.0000000000
        9.1993040596        0.0000000000
        9.2501352139        0.0000000000
        9.3009663683        0.0000000000
        9.3517975226        0.0000000000
