# Crystal structure was read from "phono3py_disp.yaml".
# Read frequency, weight, qpoint, and optionally grid_point.
# 0 K
7.248107 24.703836 24.703836 23.044907 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.351651 24.703836 24.703836 23.044907 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.455196 24.703836 24.703836 23.044907 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.558740 24.703836 24.703836 23.044907 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.662284 24.703836 24.703836 23.044907 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.765829 24.703836 24.703836 23.044907 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.869373 24.703836 24.703836 23.044907 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.972917 24.703836 24.703836 23.044907 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.076462 24.703836 24.703836 23.044907 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.180006 24.703836 24.703836 23.044907 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.283551 24.703836 24.703836 23.044907 -0.000000 0.000000 -0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 -0.000000 
8.387095 24.703856 24.703856 23.045034 -0.000000 0.000000 -0.000000 0.000541 0.000541 0.002503 0.000000 0.000000 -0.000000 
8.490639 24.704109 24.704109 23.045465 -0.000000 0.000000 -0.000000 0.005736 0.005736 0.005718 -0.000000 0.000000 -0.000000 
8.594184 24.705164 24.705164 23.046258 -0.000000 0.000000 -0.000000 0.015303 0.015303 0.009651 -0.000000 0.000000 -0.000000 
8.697728 24.707496 24.707496 23.047410 -0.000000 0.000000 -0.000000 0.029795 0.029795 0.012743 -0.000000 0.000000 -0.000000 
8.801273 24.711358 24.711358 23.049104 -0.000000 0.000000 -0.000000 0.043635 0.043635 0.021663 -0.000000 0.000000 -0.000000 
8.904817 24.716317 24.716317 23.052040 -0.000000 0.000000 -0.000000 0.053117 0.053117 0.035038 -0.000000 0.000000 -0.000000 
9.008361 24.722674 24.722674 23.055140 -0.000000 0.000000 -0.000000 0.071913 0.071913 0.027820 -0.000000 -0.000000 -0.000000 
9.111906 24.731036 24.731036 23.057926 -0.000000 0.000000 -0.000000 0.142267 0.142267 0.027547 0.000000 0.000000 -0.000000 
9.215450 24.754359 24.754359 23.064964 -0.000000 0.000000 -0.000000 0.292650 0.292650 0.085502 0.000000 0.000000 -0.000000 
9.318994 24.839663 24.839663 23.078056 -0.000000 0.000000 -0.000000 1.784404 1.784404 0.239281 -0.000000 0.000000 -0.000000 
9.422539 25.095039 25.095039 23.117660 -0.000000 0.000000 -0.000000 2.405365 2.405365 0.541924 -0.000000 0.000000 -0.000000 
9.526083 25.287425 25.287425 23.171730 -0.000000 0.000000 -0.000000 1.278260 1.278260 0.390420 -0.000000 -0.000000 -0.000000 
9.629628 25.374664 25.374664 23.195356 -0.000000 0.000000 -0.000000 0.300549 0.300549 0.075142 -0.000000 -0.000000 -0.000000 
9.733172 25.392698 25.392698 23.197451 -0.000000 0.000000 -0.000000 0.206039 0.206039 0.040611 -0.000000 0.000000 -0.000000 
9.836716 25.429183 25.429183 23.216347 -0.000000 0.000000 -0.000000 0.478606 0.478606 0.409951 0.000000 0.000000 -0.000000 
9.940261 25.476901 25.476901 23.312339 -0.000000 0.000000 -0.000000 0.420586 0.420586 1.244873 -0.000000 -0.000000 -0.000000 
10.043805 25.512403 25.512403 23.450713 -0.000000 0.000000 -0.000000 0.305026 0.305026 1.305293 -0.000000 0.000000 -0.000000 
10.147350 25.546913 25.546913 23.559495 -0.000000 0.000000 -0.000000 0.272453 0.272453 0.692696 -0.000000 -0.000000 -0.000000 
10.250894 25.559279 25.559279 23.588864 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 


# 420 K
-0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.103544 0.000076 0.000076 0.000076 0.000000 0.000000 -0.000000 0.002930 0.002930 0.002940 0.000000 0.000000 -0.000000 
0.207089 0.001214 0.001214 0.001218 0.000000 0.000000 -0.000000 0.023442 0.023442 0.023517 0.000000 0.000000 -0.000000 
0.310633 0.006230 0.006230 0.006586 0.000000 0.000000 -0.000000 0.085066 0.085066 0.101965 0.000000 0.000000 -0.000000 
0.414177 0.024681 0.024681 0.030059 0.000000 0.000000 -0.000000 0.316469 0.316469 0.397616 0.000000 0.000000 -0.000000 
0.517722 0.072093 0.072093 0.089958 0.000000 0.000000 -0.000000 0.590373 0.590373 0.775030 0.000000 0.000000 -0.000000 
0.621266 0.148912 0.148912 0.199752 0.000000 0.000000 -0.000000 0.904788 0.904788 1.350533 0.000000 0.000000 -0.000000 
0.724811 0.263481 0.263481 0.377229 0.000000 0.000000 -0.000000 1.336197 1.336197 2.144105 0.000000 0.000000 -0.000000 
0.828355 0.432777 0.432777 0.649942 0.000000 0.000000 -0.000000 1.991563 1.991563 3.140060 0.000000 0.000000 -0.000000 
0.931899 0.682385 0.682385 1.015385 0.000000 0.000000 -0.000000 2.850147 2.850147 3.887723 0.000000 0.000000 -0.000000 
1.035444 1.024608 1.024608 1.443666 0.000000 0.000000 -0.000000 3.806374 3.806374 4.371710 0.000000 0.000000 -0.000000 
1.138988 1.471788 1.471788 1.931536 0.000000 0.000000 -0.000000 4.767789 4.767789 5.064740 0.000000 0.000000 -0.000000 
1.242532 2.031482 2.031482 2.536257 0.000000 0.000000 -0.000000 5.992179 5.992179 6.619049 0.000000 0.000000 -0.000000 
1.346077 2.724915 2.724915 3.298279 0.000000 0.000000 -0.000000 7.381613 7.381613 8.078151 -0.000000 0.000000 -0.000000 
1.449621 3.564489 3.564489 4.206784 0.000000 0.000000 -0.000000 8.863297 8.863297 9.497473 -0.000000 0.000000 -0.000000 
1.553166 4.574635 4.574635 5.289088 0.000000 0.000000 -0.000000 10.762344 10.762344 11.535835 -0.000000 0.000000 -0.000000 
1.656710 5.811615 5.811615 6.617473 -0.000000 0.000000 -0.000000 13.225691 13.225691 14.020464 -0.000000 0.000000 -0.000000 
1.760254 7.336194 7.336194 8.183839 -0.000000 0.000000 -0.000000 15.933084 15.933084 15.982348 -0.000000 0.000000 -0.000000 
1.863799 9.097766 9.097766 9.948414 -0.000000 0.000000 -0.000000 17.853847 17.853847 18.240970 -0.000000 0.000000 -0.000000 
1.967343 11.021889 11.021889 11.943992 -0.000000 0.000000 -0.000000 19.136163 19.136163 17.553945 -0.000000 0.000000 -0.000000 
2.070888 13.071155 13.071155 13.370137 -0.000000 0.000000 -0.000000 20.488444 20.488444 10.998677 -0.000000 -0.000000 -0.000000 
2.174432 15.113252 15.113252 14.507997 -0.000000 0.000000 -0.000000 17.143349 17.143349 11.104387 0.000000 0.000000 -0.000000 
2.277976 16.749685 16.749685 15.659461 -0.000000 0.000000 -0.000000 15.047961 15.047961 10.924564 0.000000 0.000000 -0.000000 
2.381521 18.232289 18.232289 16.885457 -0.000000 0.000000 -0.000000 13.256858 13.256858 12.139071 0.000000 -0.000000 -0.000000 
2.485065 19.462822 19.462822 18.031905 -0.000000 0.000000 -0.000000 10.348736 10.348736 9.442382 0.000000 -0.000000 -0.000000 
2.588609 20.366608 20.366608 18.819367 -0.000000 0.000000 -0.000000 7.062615 7.062615 6.135987 0.000000 -0.000000 -0.000000 
2.692154 20.960005 20.960005 19.338142 -0.000000 0.000000 -0.000000 4.562519 4.562519 3.933917 0.000000 -0.000000 -0.000000 
2.795698 21.348610 21.348610 19.671795 -0.000000 0.000000 -0.000000 3.101741 3.101741 2.673070 -0.000000 0.000000 -0.000000 
2.899243 21.607436 21.607436 19.901313 -0.000000 0.000000 -0.000000 2.047979 2.047979 1.925637 -0.000000 -0.000000 -0.000000 
3.002787 21.782994 21.782994 20.071840 -0.000000 0.000000 -0.000000 1.425708 1.425708 1.451069 -0.000000 0.000000 -0.000000 
3.106331 21.910197 21.910197 20.209981 -0.000000 0.000000 -0.000000 1.074555 1.074555 1.228010 0.000000 0.000000 -0.000000 
3.209876 22.010641 22.010641 20.327460 -0.000000 0.000000 -0.000000 0.893823 0.893823 1.049293 0.000000 0.000000 -0.000000 
3.313420 22.101040 22.101040 20.428623 -0.000000 0.000000 -0.000000 0.853692 0.853692 0.906144 0.000000 0.000000 -0.000000 
3.416965 22.188369 22.188369 20.517207 -0.000000 0.000000 -0.000000 0.845342 0.845342 0.831246 0.000000 0.000000 -0.000000 
3.520509 22.280601 22.280601 20.606218 -0.000000 0.000000 -0.000000 0.939707 0.939707 0.901868 -0.000000 0.000000 -0.000000 
3.624053 22.382616 22.382616 20.704736 -0.000000 0.000000 -0.000000 1.029594 1.029594 1.004560 -0.000000 0.000000 -0.000000 
3.727598 22.493254 22.493254 20.814720 -0.000000 0.000000 -0.000000 1.104260 1.104260 1.121099 0.000000 0.000000 -0.000000 
3.831142 22.610590 22.610590 20.936522 -0.000000 0.000000 -0.000000 1.157860 1.157860 1.234719 0.000000 0.000000 -0.000000 
3.934686 22.733438 22.733438 21.067494 -0.000000 0.000000 -0.000000 1.209310 1.209310 1.275568 0.000000 0.000000 -0.000000 
4.038231 22.859383 22.859383 21.198246 -0.000000 0.000000 -0.000000 1.214816 1.214816 1.239888 0.000000 0.000000 -0.000000 
4.141775 22.983538 22.983538 21.322399 -0.000000 0.000000 -0.000000 1.176813 1.176813 1.152059 0.000000 0.000000 -0.000000 
4.245320 23.102246 23.102246 21.436355 -0.000000 0.000000 -0.000000 1.114679 1.114679 1.061838 0.000000 0.000000 -0.000000 
4.348864 23.214266 23.214266 21.544209 -0.000000 0.000000 -0.000000 1.051494 1.051494 1.018558 0.000000 0.000000 -0.000000 
4.452408 23.320962 23.320962 21.647613 -0.000000 0.000000 -0.000000 1.013576 1.013576 0.979654 0.000000 0.000000 -0.000000 
4.555953 23.424128 23.424128 21.747380 -0.000000 0.000000 -0.000000 0.977491 0.977491 0.948067 0.000000 0.000000 -0.000000 
4.659497 23.523054 23.523054 21.845850 -0.000000 0.000000 -0.000000 0.931722 0.931722 0.958629 0.000000 0.000000 -0.000000 
4.763042 23.616981 23.616981 21.944280 -0.000000 0.000000 -0.000000 0.886724 0.886724 0.939001 -0.000000 0.000000 -0.000000 
4.866586 23.706742 23.706742 22.039971 -0.000000 0.000000 -0.000000 0.847240 0.847240 0.908457 -0.000000 0.000000 -0.000000 
4.970130 23.792248 23.792248 22.134446 -0.000000 0.000000 -0.000000 0.801229 0.801229 0.904466 -0.000000 0.000000 -0.000000 
5.073675 23.871899 23.871899 22.223656 -0.000000 0.000000 -0.000000 0.733043 0.733043 0.811734 -0.000000 0.000000 -0.000000 
5.177219 23.942244 23.942244 22.301786 -0.000000 0.000000 -0.000000 0.615538 0.615538 0.708492 -0.000000 0.000000 -0.000000 
5.280763 23.998082 23.998082 22.366147 -0.000000 0.000000 -0.000000 0.459935 0.459935 0.519665 -0.000000 0.000000 -0.000000 
5.384308 24.037599 24.037599 22.410027 -0.000000 0.000000 -0.000000 0.302537 0.302537 0.345395 -0.000000 -0.000000 -0.000000 
5.487852 24.061982 24.061982 22.438787 -0.000000 0.000000 -0.000000 0.175353 0.175353 0.218485 -0.000000 -0.000000 -0.000000 
5.591397 24.075932 24.075932 22.456196 -0.000000 0.000000 -0.000000 0.103191 0.103191 0.125447 -0.000000 0.000000 -0.000000 
5.694941 24.084608 24.084608 22.465747 -0.000000 0.000000 -0.000000 0.067398 0.067398 0.067722 -0.000000 0.000000 -0.000000 
5.798485 24.090215 24.090215 22.471272 -0.000000 0.000000 -0.000000 0.041969 0.041969 0.041202 0.000000 -0.000000 -0.000000 
5.902030 24.093334 24.093334 22.474337 -0.000000 0.000000 -0.000000 0.017847 0.017847 0.015417 0.000000 0.000000 -0.000000 
6.005574 24.094254 24.094254 22.475079 -0.000000 0.000000 -0.000000 0.002467 0.002467 0.001507 0.000000 0.000000 -0.000000 
6.109119 24.094289 24.094289 22.475099 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.212663 24.094289 24.094289 22.475099 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.316207 24.094289 24.094289 22.475099 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.419752 24.094289 24.094289 22.475099 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.523296 24.094289 24.094289 22.475099 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.626840 24.094289 24.094289 22.475099 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.730385 24.094289 24.094289 22.475099 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.833929 24.094289 24.094289 22.475099 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.937474 24.094289 24.094289 22.475099 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.041018 24.094289 24.094289 22.475099 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.144562 24.094289 24.094289 22.475099 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.248107 24.094289 24.094289 22.475099 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.351651 24.094289 24.094289 22.475099 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.455196 24.094289 24.094289 22.475099 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.558740 24.094289 24.094289 22.475099 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.662284 24.094289 24.094289 22.475099 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.765829 24.094289 24.094289 22.475099 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.869373 24.094289 24.094289 22.475099 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.972917 24.094289 24.094289 22.475099 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.076462 24.094289 24.094289 22.475099 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.180006 24.094289 24.094289 22.475099 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
8.283551 24.094289 24.094289 22.475099 -0.000000 0.000000 -0.000000 0.000001 0.000001 0.000000 0.000000 0.000000 -0.000000 
8.387095 24.094309 24.094309 22.475224 -0.000000 0.000000 -0.000000 0.000531 0.000531 0.002454 0.000000 0.000000 -0.000000 
8.490639 24.094557 24.094557 22.475647 -0.000000 0.000000 -0.000000 0.005625 0.005625 0.005608 -0.000000 0.000000 -0.000000 
8.594184 24.095592 24.095592 22.476424 -0.000000 0.000000 -0.000000 0.015010 0.015010 0.009466 -0.000000 0.000000 -0.000000 
8.697728 24.097879 24.097879 22.477555 -0.000000 0.000000 -0.000000 0.029228 0.029228 0.012500 -0.000000 0.000000 -0.000000 
8.801273 24.101668 24.101668 22.479216 -0.000000 0.000000 -0.000000 0.042810 0.042810 0.021253 -0.000000 0.000000 -0.000000 
8.904817 24.106533 24.106533 22.482097 -0.000000 0.000000 -0.000000 0.052118 0.052118 0.034379 -0.000000 0.000000 -0.000000 
9.008361 24.112771 24.112771 22.485139 -0.000000 0.000000 -0.000000 0.070569 0.070569 0.027301 -0.000000 -0.000000 -0.000000 
9.111906 24.120977 24.120977 22.487874 -0.000000 0.000000 -0.000000 0.139626 0.139626 0.027036 0.000000 0.000000 -0.000000 
9.215450 24.143868 24.143868 22.494780 -0.000000 0.000000 -0.000000 0.287224 0.287224 0.083909 0.000000 0.000000 -0.000000 
9.318994 24.227587 24.227587 22.507630 -0.000000 0.000000 -0.000000 1.751182 1.751182 0.234864 -0.000000 0.000000 -0.000000 
9.422539 24.478209 24.478209 22.546504 -0.000000 0.000000 -0.000000 2.360645 2.360645 0.531946 -0.000000 0.000000 -0.000000 
9.526083 24.667026 24.667026 22.599581 -0.000000 0.000000 -0.000000 1.254636 1.254636 0.383270 -0.000000 -0.000000 -0.000000 
9.629628 24.752658 24.752658 22.622775 -0.000000 0.000000 -0.000000 0.295031 0.295031 0.073769 -0.000000 -0.000000 -0.000000 
9.733172 24.770364 24.770364 22.624832 -0.000000 0.000000 -0.000000 0.202312 0.202312 0.039880 -0.000000 0.000000 -0.000000 
9.836716 24.806191 24.806191 22.643388 -0.000000 0.000000 -0.000000 0.470003 0.470003 0.402593 0.000000 0.000000 -0.000000 
9.940261 24.853054 24.853054 22.737665 -0.000000 0.000000 -0.000000 0.413063 0.413063 1.222679 -0.000000 -0.000000 -0.000000 
10.043805 24.887923 24.887923 22.873577 -0.000000 0.000000 -0.000000 0.299604 0.299604 1.282116 -0.000000 0.000000 -0.000000 
10.147350 24.921820 24.921820 22.980430 -0.000000 0.000000 -0.000000 0.267623 0.267623 0.680440 -0.000000 -0.000000 -0.000000 
10.250894 24.933967 24.933967 23.009281 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 


# 430 K
-0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
0.103544 0.000074 0.000074 0.000074 0.000000 0.000000 -0.000000 0.002860 0.002860 0.002870 0.000000 0.000000 -0.000000 
0.207089 0.001185 0.001185 0.001189 0.000000 0.000000 -0.000000 0.022880 0.022880 0.022958 0.000000 0.000000 -0.000000 
0.310633 0.006080 0.006080 0.006429 0.000000 0.000000 -0.000000 0.083026 0.083026 0.099537 0.000000 0.000000 -0.000000 
0.414177 0.024089 0.024089 0.029341 0.000000 0.000000 -0.000000 0.308869 0.308869 0.388085 0.000000 0.000000 -0.000000 
0.517722 0.070360 0.070360 0.087802 0.000000 0.000000 -0.000000 0.576124 0.576124 0.756389 0.000000 0.000000 -0.000000 
0.621266 0.145318 0.145318 0.194948 0.000000 0.000000 -0.000000 0.882808 0.882808 1.317895 0.000000 0.000000 -0.000000 
0.724811 0.257093 0.257093 0.368127 0.000000 0.000000 -0.000000 1.303495 1.303495 2.092075 0.000000 0.000000 -0.000000 
0.828355 0.422227 0.422227 0.634199 0.000000 0.000000 -0.000000 1.942379 1.942379 3.063318 0.000000 0.000000 -0.000000 
0.931899 0.665633 0.665633 0.990665 0.000000 0.000000 -0.000000 2.778955 2.778955 3.791714 0.000000 0.000000 -0.000000 
1.035444 0.999265 0.999265 1.408302 0.000000 0.000000 -0.000000 3.710438 3.710438 4.262373 0.000000 0.000000 -0.000000 
1.138988 1.435135 1.435135 1.883897 0.000000 0.000000 -0.000000 4.646853 4.646853 4.936662 0.000000 0.000000 -0.000000 
1.242532 1.980615 1.980615 2.473309 0.000000 0.000000 -0.000000 5.839941 5.839941 6.451418 0.000000 0.000000 -0.000000 
1.346077 2.656459 2.656459 3.216045 0.000000 0.000000 -0.000000 7.194782 7.194782 7.873907 -0.000000 0.000000 -0.000000 
1.449621 3.474857 3.474857 4.101626 0.000000 0.000000 -0.000000 8.640594 8.640594 9.258450 -0.000000 0.000000 -0.000000 
1.553166 4.459749 4.459749 5.156825 0.000000 0.000000 -0.000000 10.494716 10.494716 11.248428 -0.000000 0.000000 -0.000000 
1.656710 5.666202 5.666202 6.452344 -0.000000 0.000000 -0.000000 12.901737 12.901737 13.676115 -0.000000 0.000000 -0.000000 
1.760254 7.153731 7.153731 7.980570 -0.000000 0.000000 -0.000000 15.548511 15.548511 15.596238 -0.000000 0.000000 -0.000000 
1.863799 8.873041 8.873041 9.702820 -0.000000 0.000000 -0.000000 17.427639 17.427639 17.806105 -0.000000 0.000000 -0.000000 
1.967343 10.751390 10.751390 11.651035 -0.000000 0.000000 -0.000000 18.682173 18.682173 17.138312 -0.000000 0.000000 -0.000000 
2.070888 12.752147 12.752147 13.043423 -0.000000 0.000000 -0.000000 20.004312 20.004312 10.738398 -0.000000 -0.000000 -0.000000 
2.174432 14.746022 14.746022 14.154369 -0.000000 0.000000 -0.000000 16.738476 16.738476 10.841783 0.000000 0.000000 -0.000000 
2.277976 16.343794 16.343794 15.278613 -0.000000 0.000000 -0.000000 14.692369 14.692369 10.666488 0.000000 0.000000 -0.000000 
2.381521 17.791347 17.791347 16.475640 -0.000000 0.000000 -0.000000 12.943197 12.943197 11.851650 0.000000 -0.000000 -0.000000 
2.485065 18.992727 18.992727 17.594862 -0.000000 0.000000 -0.000000 10.103139 10.103139 9.217423 0.000000 -0.000000 -0.000000 
2.588609 19.875007 19.875007 18.363515 -0.000000 0.000000 -0.000000 6.893962 6.893962 5.988950 0.000000 -0.000000 -0.000000 
2.692154 20.454180 20.454180 18.869833 -0.000000 0.000000 -0.000000 4.452702 4.452702 3.839296 0.000000 -0.000000 -0.000000 
2.795698 20.833403 20.833403 19.195450 -0.000000 0.000000 -0.000000 3.026642 3.026642 2.608610 -0.000000 0.000000 -0.000000 
2.899243 21.085958 21.085958 19.419440 -0.000000 0.000000 -0.000000 1.998266 1.998266 1.879278 -0.000000 -0.000000 -0.000000 
3.002787 21.257253 21.257253 19.585872 -0.000000 0.000000 -0.000000 1.391066 1.391066 1.416279 -0.000000 0.000000 -0.000000 
3.106331 21.381364 21.381364 19.720701 -0.000000 0.000000 -0.000000 1.048419 1.048419 1.198555 0.000000 0.000000 -0.000000 
3.209876 21.479366 21.479366 19.835361 -0.000000 0.000000 -0.000000 0.872125 0.872125 1.024113 0.000000 0.000000 -0.000000 
3.313420 21.567577 21.567577 19.934096 -0.000000 0.000000 -0.000000 0.833100 0.833100 0.884410 0.000000 0.000000 -0.000000 
3.416965 21.652808 21.652808 20.020557 -0.000000 0.000000 -0.000000 0.825103 0.825103 0.811356 0.000000 0.000000 -0.000000 
3.520509 21.742835 21.742835 20.107443 -0.000000 0.000000 -0.000000 0.917284 0.917284 0.880368 -0.000000 0.000000 -0.000000 
3.624053 21.842419 21.842419 20.203617 -0.000000 0.000000 -0.000000 1.005086 1.005086 0.980713 -0.000000 0.000000 -0.000000 
3.727598 21.950427 21.950427 20.310996 -0.000000 0.000000 -0.000000 1.078022 1.078022 1.094594 0.000000 0.000000 -0.000000 
3.831142 22.064977 22.064977 20.429923 -0.000000 0.000000 -0.000000 1.130389 1.130389 1.205633 0.000000 0.000000 -0.000000 
3.934686 22.184912 22.184912 20.557814 -0.000000 0.000000 -0.000000 1.180660 1.180660 1.245579 0.000000 0.000000 -0.000000 
4.038231 22.307875 22.307875 20.685494 -0.000000 0.000000 -0.000000 1.186079 1.186079 1.210766 0.000000 0.000000 -0.000000 
4.141775 22.429096 22.429096 20.806732 -0.000000 0.000000 -0.000000 1.149040 1.149040 1.125032 0.000000 0.000000 -0.000000 
4.245320 22.545008 22.545008 20.918017 -0.000000 0.000000 -0.000000 1.088479 1.088479 1.036989 0.000000 0.000000 -0.000000 
4.348864 22.654402 22.654402 21.023352 -0.000000 0.000000 -0.000000 1.026934 1.026934 0.994827 0.000000 0.000000 -0.000000 
4.452408 22.758616 22.758616 21.124355 -0.000000 0.000000 -0.000000 0.990103 0.990103 0.956982 0.000000 0.000000 -0.000000 
4.555953 22.859405 22.859405 21.221822 -0.000000 0.000000 -0.000000 0.955074 0.955074 0.926309 0.000000 0.000000 -0.000000 
4.659497 22.956073 22.956073 21.318042 -0.000000 0.000000 -0.000000 0.910565 0.910565 0.936826 0.000000 0.000000 -0.000000 
4.763042 23.047877 23.047877 21.414244 -0.000000 0.000000 -0.000000 0.866777 0.866777 0.917835 -0.000000 0.000000 -0.000000 
4.866586 23.135627 23.135627 21.507787 -0.000000 0.000000 -0.000000 0.828323 0.828323 0.888142 -0.000000 0.000000 -0.000000 
4.970130 23.219229 23.219229 21.600155 -0.000000 0.000000 -0.000000 0.783419 0.783419 0.884351 -0.000000 0.000000 -0.000000 
5.073675 23.297111 23.297111 21.687385 -0.000000 0.000000 -0.000000 0.716771 0.716771 0.793731 -0.000000 0.000000 -0.000000 
5.177219 23.365894 23.365894 21.763783 -0.000000 0.000000 -0.000000 0.601843 0.601843 0.692783 -0.000000 0.000000 -0.000000 
5.280763 23.420486 23.420486 21.826713 -0.000000 0.000000 -0.000000 0.449640 0.449640 0.508064 -0.000000 0.000000 -0.000000 
5.384308 23.459115 23.459115 21.869608 -0.000000 0.000000 -0.000000 0.295711 0.295711 0.337594 -0.000000 -0.000000 -0.000000 
5.487852 23.482946 23.482946 21.897716 -0.000000 0.000000 -0.000000 0.171368 0.171368 0.213512 -0.000000 -0.000000 -0.000000 
5.591397 23.496578 23.496578 21.914728 -0.000000 0.000000 -0.000000 0.100834 0.100834 0.122579 -0.000000 0.000000 -0.000000 
5.694941 23.505056 23.505056 21.924060 -0.000000 0.000000 -0.000000 0.065857 0.065857 0.066173 -0.000000 0.000000 -0.000000 
5.798485 23.510534 23.510534 21.929459 -0.000000 0.000000 -0.000000 0.041010 0.041010 0.040261 0.000000 -0.000000 -0.000000 
5.902030 23.513583 23.513583 21.932454 -0.000000 0.000000 -0.000000 0.017441 0.017441 0.015066 0.000000 0.000000 -0.000000 
6.005574 23.514481 23.514481 21.933179 -0.000000 0.000000 -0.000000 0.002411 0.002411 0.001473 0.000000 0.000000 -0.000000 
6.109119 23.514516 23.514516 21.933199 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.212663 23.514516 23.514516 21.933199 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.316207 23.514516 23.514516 21.933199 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.419752 23.514516 23.514516 21.933199 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.523296 23.514516 23.514516 21.933199 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.626840 23.514516 23.514516 21.933199 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.730385 23.514516 23.514516 21.933199 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.833929 23.514516 23.514516 21.933199 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
6.937474 23.514516 23.514516 21.933199 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.041018 23.514516 23.514516 21.933199 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.144562 23.514516 23.514516 21.933199 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
7.248107 23.514516 23.514516 21.933199 -0.000000 0.000000 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 
