# Sigma = 0.100000
        6.6087352336        0.0000005104
        6.6692985903        0.0000000215
        6.7298619469        0.0000000006
        6.7904253036        0.0000000000
        6.8509886602        0.0000000000
        6.9115520168        0.0000000000
        6.9721153735        0.0000000000
        7.0326787301        0.0000000000
        7.0932420868        0.0000000000
        7.1538054434        0.0000000000
        7.2143688001        0.0000000000
        7.2749321567        0.0000000000
        7.3354955133        0.0000000000
        7.3960588700        0.0000000000
        7.4566222266        0.0000000000
        7.5171855833        0.0000000000
        7.5777489399        0.0000000000
        7.6383122965        0.0000000017
        7.6988756532        0.0000000446
        7.7594390098        0.0000008363
        7.8200023665        0.0000110418
        7.8805657231        0.0001034538
        7.9411290797        0.0006956660
        8.0016924364        0.0034229734
        8.0622557930        0.0127301697
        8.1228191497        0.0375990425
        8.1833825063        0.0936657597
        8.2439458630        0.2064033195
        8.3045092196        0.4087511851
        8.3650725762        0.7257155767
        8.4256359329        1.1616900974
        8.4861992895        1.7108421933
        8.5467626462        2.3746513897
        8.6073260028        3.1649568709
        8.6678893594        4.0946264619
        8.7284527161        5.1182923751
        8.7890160727        6.0018843167
        8.8495794294        6.3537175778
        8.9101427860        6.0089697186
        8.9707061426        5.2763106455
        9.0312694993        4.5761515719
        9.0918328559        4.0269996907
        9.1523962126        3.5468739190
        9.2129595692        3.1011769350
        9.2735229259        2.7071683095
        9.3340862825        2.3501284699
        9.3946496391        1.9903463720
        9.4552129958        1.6244274436
        9.5157763524        1.3146305323
        9.5763397091        1.1678665442
        9.6369030657        1.3058957277
        9.6974664223        1.8148967246
        9.7580297790        2.6231182909
        9.8185931356        3.4143571538
        9.8791564923        3.8171399300
        9.9397198489        3.7541312708
       10.0002832055        3.4397331630
       10.0608465622        3.0269197165
       10.1214099188        2.4952542870
       10.1819732755        1.8509253994
       10.2425366321        1.2057971201
       10.3030999888        0.6770649555
       10.3636633454        0.3183266189
       10.4242267020        0.1206222689
       10.4847900587        0.0354892377
       10.5453534153        0.0078693725
       10.6059167720        0.0012873217
       10.6664801286        0.0001531031
       10.7270434852        0.0000131066
       10.7876068419        0.0000008020
       10.8481701985        0.0000000349
       10.9087335552        0.0000000011
       10.9692969118        0.0000000000
       11.0298602684        0.0000000000
       11.0904236251        0.0000000000
       11.1509869817        0.0000000000
       11.2115503384        0.0000000000
       11.2721136950        0.0000000000
       11.3326770517        0.0000000000
