# Sigma = 0.100000
       12.0301155014        0.0033288172
       12.0979384979        0.0003586007
       12.1657614944        0.0000256965
       12.2335844909        0.0000012088
       12.3014074875        0.0000000370
       12.3692304840        0.0000000007
       12.4370534805        0.0000000000
       12.5048764770        0.0000000000
       12.5726994735        0.0000000000
       12.6405224700        0.0000000000
       12.7083454666        0.0000000000
       12.7761684631        0.0000000000
