# Sigma = 0.100000
        3.6303608355        0.3097474594
        3.6825822176        0.3291382154
        3.7348035998        0.3457456870
        3.7870249820        0.3640465037
        3.8392463642        0.3893707759
        3.8914677464        0.4195610392
        3.9436891285        0.4485616116
        3.9959105107        0.4767507513
        4.0481318929        0.5107393158
        4.1003532751        0.5534813113
        4.1525746573        0.6024396667
        4.2047960394        0.6580937914
        4.2570174216        0.7268070741
        4.3092388038        0.8145289457
        4.3614601860        0.9242908170
        4.4136815681        1.0604953055
        4.4659029503        1.2305682806
        4.5181243325        1.4392915710
        4.5703457147        1.6775996347
        4.6225670969        1.9156233159
        4.6747884790        2.1147899839
        4.7270098612        2.2523091218
        4.7792312434        2.3279523102
        4.8314526256        2.3419047715
        4.8836740078        2.2709344961
        4.9358953899        2.0761737573
        4.9881167721        1.7418457772
        5.0403381543        1.3073979532
        5.0925595365        0.8585640388
        5.1447809186        0.4832422402
        5.1970023008        0.2285253233
        5.2492236830        0.0891027012
        5.3014450652        0.0281687795
        5.3536664474        0.0071210743
        5.4058878295        0.0014239285
        5.4581092117        0.0002233498
        5.5103305939        0.0000273106
        5.5625519761        0.0000026051
        5.6147733583        0.0000004033
        5.6669947404        0.0000024614
        5.7192161226        0.0000216612
        5.7714375048        0.0001477394
        5.8236588870        0.0007813614
        5.8758802692        0.0032282197
        5.9281016513        0.0105394315
        5.9803230335        0.0276762754
        6.0325444157        0.0600525943
        6.0847657979        0.1120416481
        6.1369871800        0.1898776706
        6.1892085622        0.3108932898
        6.2414299444        0.5118283940
        6.2936513266        0.8407068277
        6.3458727088        1.3272605028
        6.3980940909        1.9580507125
        6.4503154731        2.6863642570
        6.5025368553        3.4574769304
        6.5547582375        4.2034938523
        6.6069796197        4.8175905361
        6.6592010018        5.1736960734
        6.7114223840        5.2091829167
        6.7636437662        4.9850323935
        6.8158651484        4.6437498378
        6.8680865305        4.3094160246
        6.9203079127        4.0294870877
        6.9725292949        3.7843424476
        7.0247506771        3.5286827517
        7.0769720593        3.2358792182
        7.1291934414        2.9234430715
        7.1814148236        2.6401417508
        7.2336362058        2.4265523528
        7.2858575880        2.2814475047
        7.3380789702        2.1532094454
        7.3903003523        1.9665096243
        7.4425217345        1.6795562709
        7.4947431167        1.3256587679
        7.5469644989        0.9914305916
        7.5991858810        0.7557591999
        7.6514072632        0.6579272456
        7.7036286454        0.7118498000
        7.7558500276        0.9234163153
        7.8080714098        1.2849549230
        7.8602927919        1.7660859291
        7.9125141741        2.3187908155
        7.9647355563        2.8817350318
        8.0169569385        3.3675032425
        8.0691783207        3.6605159558
        8.1213997028        3.6669705281
        8.1736210850        3.3858692162
        8.2258424672        2.9170107183
        8.2780638494        2.3920607224
        8.3302852316        1.9029239798
        8.3825066137        1.4815994924
        8.4347279959        1.1203299523
        8.4869493781        0.8028792852
        8.5391707603        0.5273785026
        8.5913921424        0.3075447407
        8.6436135246        0.1554608743
        8.6958349068        0.0670871423
        8.7480562890        0.0244808410
        8.8002776712        0.0074948199
        8.8524990533        0.0019070405
        8.9047204355        0.0003985100
        8.9569418177        0.0000674794
        9.0091631999        0.0000091386
        9.0613845821        0.0000009787
        9.1136059642        0.0000000821
        9.1658273464        0.0000000054
        9.2180487286        0.0000000003
        9.2702701108        0.0000000000
        9.3224914929        0.0000000000
        9.3747128751        0.0000000000
        9.4269342573        0.0000000000
        9.4791556395        0.0000000000
        9.5313770217        0.0000000000
        9.5835984038        0.0000000000
        9.6358197860        0.0000000000
