# Sigma = 0.100000
        3.1032738568        2.2518826983
        3.1619290965        2.1559640934
        3.2205843362        2.0543028640
        3.2792395758        1.8630036796
        3.3378948155        1.5314684886
        3.3965500552        1.1007353529
        3.4552052949        0.6880792066
        3.5138605345        0.3960345373
        3.5725157742        0.2438918895
        3.6311710139        0.1862968971
        3.6898262535        0.1708636790
        3.7484814932        0.1687409811
        3.8071367329        0.1731568686
        3.8657919725        0.1860206689
        3.9244472122        0.2046465893
        3.9831024519        0.2203109596
        4.0417576915        0.2291359520
        4.1004129312        0.2367729538
        4.1590681709        0.2497679096
        4.2177234105        0.2680057108
        4.2763786502        0.2862244382
        4.3350338899        0.3010744071
        4.3936891295        0.3165020675
        4.4523443692        0.3389900921
        4.5109996089        0.3674278728
        4.5696548485        0.3937961201
        4.6283100882        0.4164377502
        4.6869653279        0.4445201331
        4.7456205675        0.4837911760
        4.8042758072        0.5283753387
        4.8629310469        0.5739096232
        4.9215862865        0.6283187998
        4.9802415262        0.7008791430
        5.0388967659        0.7911186826
        5.0975520055        0.8972249708
        5.1562072452        1.0235891359
        5.2148624849        1.1763366896
        5.2735177245        1.3596417342
        5.3321729642        1.5662861335
        5.3908282039        1.7657491562
        5.4494834436        1.9199483360
        5.5081386832        2.0129490834
        5.5667939229        2.0481769850
        5.6254491626        2.0190870418
        5.6841044022        1.8984117982
        5.7427596419        1.6641863300
        5.8014148816        1.3333634151
        5.8600701212        0.9611794204
        5.9187253609        0.6113996600
        5.9773806006        0.3331816294
        6.0360358402        0.1499546828
        6.0946910799        0.0537748954
        6.1533463196        0.0149132861
        6.2120015592        0.0031266728
        6.2706567989        0.0004874305
        6.3293120386        0.0000558328
        6.3879672782        0.0000046590
        6.4466225179        0.0000002815
        6.5052777576        0.0000000123
        6.5639329972        0.0000000004
        6.6225882369        0.0000000000
        6.6812434766        0.0000000000
        6.7398987162        0.0000000000
        6.7985539559        0.0000000000
        6.8572091956        0.0000000000
        6.9158644352        0.0000000000
        6.9745196749        0.0000000000
        7.0331749146        0.0000000000
        7.0918301542        0.0000000000
        7.1504853939        0.0000000000
        7.2091406336        0.0000000008
        7.2677958732        0.0000000224
        7.3264511129        0.0000004218
        7.3851063526        0.0000057193
        7.4437615922        0.0000560406
        7.5024168319        0.0004002986
        7.5610720716        0.0021153091
        7.6197273113        0.0084775642
        7.6783825509        0.0268095361
        7.7370377906        0.0705795544
        7.7956930303        0.1629135869
        7.8543482699        0.3386416173
        7.9130035096        0.6339809633
        7.9716587493        1.0655343580
        8.0303139889        1.6228440501
        8.0889692286        2.2812633711
        8.1476244683        3.0166184234
        8.2062797079        3.8198072283
        8.2649349476        4.6897482114
        8.3235901873        5.5416318255
        8.3822454269        6.1139748269
        8.4409006666        6.1280061613
        8.4995559063        5.6156542499
        8.5582111459        4.9144248237
        8.6168663856        4.2935487161
        8.6755216253        3.7772154440
        8.7341768649        3.3159808317
        8.7928321046        2.9161586709
        8.8514873443        2.5863962959
        8.9101425839        2.2846310523
        8.9687978236        1.9516571339
        9.0274530633        1.5760459186
        9.0861083029        1.2235829731
        9.1447635426        1.0084111414
        9.2034187823        1.0420122584
        9.2620740219        1.3998267876
        9.3207292616        2.0856483966
        9.3793845013        2.9579480948
        9.4380397409        3.7109326864
        9.4966949806        4.0548496012
        9.5553502203        3.9369542182
        9.6140054600        3.5000469019
        9.6726606996        2.8911802958
        9.7313159393        2.2107264271
        9.7899711790        1.5512080046
        9.8486264186        0.9871563363
        9.9072816583        0.5565990886
        9.9659368980        0.2685931274
       10.0245921376        0.1070454629
       10.0832473773        0.0342392985
       10.1419026170        0.0086107153
       10.2005578566        0.0016771157
       10.2592130963        0.0002498459
       10.3178683360        0.0000281409
       10.3765235756        0.0000023700
       10.4351788153        0.0000001477
       10.4938340550        0.0000000068
       10.5524892946        0.0000000002
       10.6111445343        0.0000000000
       10.6697997740        0.0000000000
       10.7284550136        0.0000000000
       10.7871102533        0.0000000000
       10.8457654930        0.0000000000
       10.9044207326        0.0000000000
       10.9630759723        0.0000000000
