# Sigma = 0.100000
        4.8463747330        2.0422063916
        4.8999946541        2.2289869721
        4.9536145751        2.3273514494
        5.0072344962        2.3387443165
        5.0608544172        2.2603305303
        5.1144743383        2.0702747885
        5.1680942593        1.7550301517
        5.2217141804        1.3449810721
        5.2753341014        0.9128800100
        5.3289540225        0.5377737406
        5.3825739435        0.2688830108
        5.4361938646        0.1114485292
        5.4898137856        0.0374624199
        5.5434337066        0.0100271664
        5.5970536277        0.0021070382
        5.6506735487        0.0003439553
        5.7042934698        0.0000432814
        5.7579133908        0.0000041743
        5.8115333119        0.0000003073
        5.8651532329        0.0000000172
        5.9187731540        0.0000000011
        5.9723930750        0.0000000088
        6.0260129961        0.0000001465
        6.0796329171        0.0000018583
        6.1332528382        0.0000178816
        6.1868727592        0.0001309833
        6.2404926803        0.0007345087
        6.2941126013        0.0031812472
        6.3477325223        0.0107947231
        6.4013524434        0.0293681612
        6.4549723644        0.0664413716
        6.5085922855        0.1316872055
        6.5622122065        0.2424477273
        6.6158321276        0.4310881903
        6.6694520486        0.7403399650
        6.7230719697        1.1996615805
        6.7766918907        1.8017646849
        6.8303118118        2.5071421846
        6.8839317328        3.2702144154
        6.9375516539        4.0450636674
        6.9911715749        4.7520053522
        7.0447914960        5.2581097554
        7.0984114170        5.4407829160
        7.1520313380        5.2934729842
        7.2056512591        4.9439810797
        7.2592711801        4.5541880020
        7.3128911012        4.2108691845
        7.3665110222        3.9028065442
        7.4201309433        3.5793409597
        7.4737508643        3.2250774847
        7.5273707854        2.8824409692
        7.5809907064        2.6085922047
        7.6346106275        2.4183144576
        7.6882305485        2.2632411796
        7.7418504696        2.0601016147
        7.7954703906        1.7552511942
        7.8490903117        1.3765748195
        7.9027102327        1.0171821284
        7.9563301537        0.7703103363
        8.0099500748        0.6886464821
        8.0635699958        0.7909441552
        8.1171899169        1.0808332816
        8.1708098379        1.5506231012
        8.2244297590        2.1677189378
        8.2780496800        2.8526497097
        8.3316696011        3.4685493825
        8.3852895221        3.8495795683
        8.4389094432        3.8777580225
        8.4925293642        3.5592968997
        8.5461492853        3.0211423676
        8.5997692063        2.4239402083
        8.6533891274        1.8760979019
        8.7070090484        1.4113294868
        8.7606289694        1.0186135901
        8.8142488905        0.6843246023
        8.8678688115        0.4131894647
        8.9214887326        0.2179172723
        8.9751086536        0.0985865492
        9.0287285747        0.0378559270
        9.0823484957        0.0122309526
        9.1359684168        0.0032869109
        9.1895883378        0.0007233899
        9.2432082589        0.0001281286
        9.2968281799        0.0000179679
        9.3504481010        0.0000019682
        9.4040680220        0.0000001667
        9.4576879431        0.0000000108
        9.5113078641        0.0000000005
        9.5649277851        0.0000000000
        9.6185477062        0.0000000000
        9.6721676272        0.0000000000
        9.7257875483        0.0000000000
        9.7794074693        0.0000000000
        9.8330273904        0.0000000000
        9.8866473114        0.0000000000
        9.9402672325        0.0000000000
